"","lon","lat","year","SST"
"9859",-171.5,58.5,"2016",2.6075005531311
"9860",-170.5,58.5,"2016",2.44750046730042
"9861",-169.5,58.5,"2016",2.20000052452087
"9862",-168.5,58.5,"2016",2.11750054359436
"9863",-167.5,58.5,"2016",1.98500049114227
"9864",-166.5,58.5,"2016",1.82500040531158
"9865",-165.5,58.5,"2016",1.72250044345856
"9866",-164.5,58.5,"2016",1.62500047683716
"9867",-163.5,58.5,"2016",1.51750040054321
"9868",-162.5,58.5,"2016",1.41500043869019
"9869",-161.5,58.5,"2016",1.63250041007996
"9870",-160.5,58.5,"2016",1.6850004196167
"9871",-159.5,58.5,"2016",1.69750046730042
"9872",-158.5,58.5,"2016",1.63250041007996
"9873",-157.5,58.5,"2016",1.04750049114227
"9874",-180.5,57.5,"2016",2.55000042915344
"9875",-179.5,57.5,"2016",2.75750064849854
"9876",-178.5,57.5,"2016",2.75500059127808
"9877",-177.5,57.5,"2016",2.97750067710876
"9878",-176.5,57.5,"2016",3.20250058174133
"9879",-175.5,57.5,"2016",3.64750051498413
"9880",-174.5,57.5,"2016",3.55750060081482
"9881",-173.5,57.5,"2016",3.45000052452087
"9882",-172.5,57.5,"2016",3.23000049591064
"9883",-171.5,57.5,"2016",3.03250050544739
"9884",-170.5,57.5,"2016",2.96250057220459
"9885",-169.5,57.5,"2016",2.9825005531311
"9886",-168.5,57.5,"2016",2.98750066757202
"9887",-167.5,57.5,"2016",2.89000058174133
"9888",-166.5,57.5,"2016",2.88750052452087
"9889",-165.5,57.5,"2016",2.69500064849854
"9890",-164.5,57.5,"2016",2.53000044822693
"9891",-163.5,57.5,"2016",2.3175003528595
"9892",-162.5,57.5,"2016",2.2475004196167
"9893",-161.5,57.5,"2016",2.30000042915344
"9894",-160.5,57.5,"2016",2.28500056266785
"9895",-159.5,57.5,"2016",2.0450005531311
"9896",-158.5,57.5,"2016",1.8725004196167
"9897",-180.5,56.5,"2016",2.52000045776367
"9898",-179.5,56.5,"2016",2.63500070571899
"9899",-178.5,56.5,"2016",2.77750062942505
"9900",-177.5,56.5,"2016",2.90000057220459
"9901",-176.5,56.5,"2016",3.02250051498413
"9902",-175.5,56.5,"2016",3.2325005531311
"9903",-174.5,56.5,"2016",3.32750058174133
"9904",-173.5,56.5,"2016",3.38000059127808
"9905",-172.5,56.5,"2016",3.36000061035156
"9906",-171.5,56.5,"2016",3.47250056266785
"9907",-170.5,56.5,"2016",3.39250063896179
"9908",-169.5,56.5,"2016",3.61500072479248
"9909",-168.5,56.5,"2016",3.62750053405762
"9910",-167.5,56.5,"2016",3.64750051498413
"9911",-166.5,56.5,"2016",3.67750072479248
"9912",-165.5,56.5,"2016",3.62750053405762
"9913",-164.5,56.5,"2016",3.52000069618225
"9914",-163.5,56.5,"2016",3.50250053405762
"9915",-162.5,56.5,"2016",3.52500057220459
"9916",-161.5,56.5,"2016",3.58000063896179
"9917",-160.5,56.5,"2016",3.47250056266785
"9918",-157.5,56.5,"2016",4.04750061035156
"9919",-180.5,55.5,"2016",2.51000046730042
"9920",-179.5,55.5,"2016",2.67500066757202
"9921",-178.5,55.5,"2016",2.80000066757202
"9922",-177.5,55.5,"2016",2.92500066757202
"9923",-176.5,55.5,"2016",3.15000057220459
"9924",-175.5,55.5,"2016",3.26000070571899
"9925",-174.5,55.5,"2016",3.34750056266785
"9926",-173.5,55.5,"2016",3.49500060081482
"9927",-172.5,55.5,"2016",3.58500051498413
"9928",-171.5,55.5,"2016",3.72000050544739
"9929",-170.5,55.5,"2016",3.82000064849854
"9930",-169.5,55.5,"2016",3.93500065803528
"9931",-168.5,55.5,"2016",3.95750069618225
"9932",-167.5,55.5,"2016",4.10000038146973
"9933",-166.5,55.5,"2016",4.1700005531311
"9934",-165.5,55.5,"2016",4.40000057220459
"9935",-164.5,55.5,"2016",4.56250047683716
"9936",-163.5,55.5,"2016",4.75250053405762
"9937",-162.5,55.5,"2016",4.66000080108643
"9938",-161.5,55.5,"2016",4.66250038146973
"9939",-160.5,55.5,"2016",4.69000053405762
"9940",-159.5,55.5,"2016",4.76750040054321
"9941",-158.5,55.5,"2016",4.80000066757202
"9942",-157.5,55.5,"2016",4.82250070571899
"9943",-180.5,54.5,"2016",2.61500072479248
"9944",-179.5,54.5,"2016",2.79250049591064
"9945",-178.5,54.5,"2016",2.91250061988831
"9946",-177.5,54.5,"2016",3.08500051498413
"9947",-176.5,54.5,"2016",3.28250050544739
"9948",-175.5,54.5,"2016",3.36500072479248
"9949",-174.5,54.5,"2016",3.50500059127808
"9950",-173.5,54.5,"2016",3.54000067710876
"9951",-172.5,54.5,"2016",3.66000056266785
"9952",-171.5,54.5,"2016",3.75500059127808
"9953",-170.5,54.5,"2016",3.91250061988831
"9954",-169.5,54.5,"2016",4.04000043869019
"9955",-168.5,54.5,"2016",4.09750080108643
"9956",-167.5,54.5,"2016",4.35250043869019
"9957",-166.5,54.5,"2016",4.4325008392334
"9958",-165.5,54.5,"2016",4.71000051498413
"9959",-164.5,54.5,"2016",4.9200005531311
"9960",-163.5,54.5,"2016",5.08000040054321
"9961",-162.5,54.5,"2016",5.30250072479248
"9962",-161.5,54.5,"2016",5.37750053405762
"9963",-160.5,54.5,"2016",5.36000061035156
"9964",-159.5,54.5,"2016",5.2325005531311
"9965",-158.5,54.5,"2016",5.17500066757202
"9966",-157.5,54.5,"2016",5.1075005531311
"9967",-180.5,53.5,"2016",2.9200005531311
"9968",-179.5,53.5,"2016",2.96750068664551
"9969",-178.5,53.5,"2016",3.10250067710876
"9970",-177.5,53.5,"2016",3.24750065803528
"9971",-176.5,53.5,"2016",3.47500061988831
"9972",-175.5,53.5,"2016",3.53500056266785
"9973",-174.5,53.5,"2016",3.75000071525574
"9974",-173.5,53.5,"2016",3.75500059127808
"9975",-172.5,53.5,"2016",3.89750051498413
"9976",-171.5,53.5,"2016",3.90250062942505
"9977",-170.5,53.5,"2016",4.10500049591064
"9978",-169.5,53.5,"2016",4.27750062942505
"9979",-168.5,53.5,"2016",4.4200005531311
"9980",-167.5,53.5,"2016",4.54250049591064
"9981",-166.5,53.5,"2016",4.5600004196167
"9982",-165.5,53.5,"2016",4.58000040054321
"9983",-164.5,53.5,"2016",4.82000064849854
"9984",-163.5,53.5,"2016",4.97750043869019
"9985",-162.5,53.5,"2016",5.15250062942505
"9986",-161.5,53.5,"2016",5.27000045776367
"9987",-160.5,53.5,"2016",5.3075008392334
"9988",-159.5,53.5,"2016",5.21750068664551
"9989",-158.5,53.5,"2016",5.15250062942505
"9990",-157.5,53.5,"2016",4.96250057220459
"9991",-180.5,52.5,"2016",3.34000062942505
"9992",-179.5,52.5,"2016",3.36750054359436
"9993",-178.5,52.5,"2016",3.40750050544739
"9994",-177.5,52.5,"2016",3.51250052452087
"9995",-176.5,52.5,"2016",3.69500064849854
"9996",-175.5,52.5,"2016",3.78750061988831
"9997",-174.5,52.5,"2016",4.03000068664551
"9998",-173.5,52.5,"2016",4.07250070571899
"9999",-172.5,52.5,"2016",4.26500082015991
"10000",-171.5,52.5,"2016",4.30500078201294
"10001",-170.5,52.5,"2016",4.45750045776367
"10002",-169.5,52.5,"2016",4.46500062942505
"10003",-168.5,52.5,"2016",4.47250080108643
"10004",-167.5,52.5,"2016",4.44500064849854
"10005",-166.5,52.5,"2016",4.39500045776367
"10006",-165.5,52.5,"2016",4.36750078201294
"10007",-164.5,52.5,"2016",4.39250040054321
"10008",-163.5,52.5,"2016",4.45000076293945
"10009",-162.5,52.5,"2016",4.56250047683716
"10010",-161.5,52.5,"2016",4.67750072479248
"10011",-160.5,52.5,"2016",4.72000074386597
"10012",-159.5,52.5,"2016",4.75000047683716
"10013",-158.5,52.5,"2016",4.72500038146973
"10014",-157.5,52.5,"2016",4.70500040054321
"10015",-180.5,51.5,"2016",3.55000066757202
"10016",-179.5,51.5,"2016",3.56750059127808
"10017",-178.5,51.5,"2016",3.60000061988831
"10018",-177.5,51.5,"2016",3.63750052452087
"10019",-176.5,51.5,"2016",3.74500060081482
"10020",-175.5,51.5,"2016",3.83250069618225
"10021",-174.5,51.5,"2016",4.05250072479248
"10022",-173.5,51.5,"2016",4.26250076293945
"10023",-172.5,51.5,"2016",4.4325008392334
"10024",-171.5,51.5,"2016",4.38750076293945
"10025",-170.5,51.5,"2016",4.45750045776367
"10026",-169.5,51.5,"2016",4.38750076293945
"10027",-168.5,51.5,"2016",4.45750045776367
"10028",-167.5,51.5,"2016",4.2950005531311
"10029",-166.5,51.5,"2016",4.2450008392334
"10030",-165.5,51.5,"2016",4.20250082015991
"10031",-164.5,51.5,"2016",4.15000057220459
"10032",-163.5,51.5,"2016",4.16750049591064
"10033",-162.5,51.5,"2016",4.15000057220459
"10034",-161.5,51.5,"2016",4.24000072479248
"10035",-160.5,51.5,"2016",4.30250072479248
"10036",-159.5,51.5,"2016",4.31250047683716
"10037",-158.5,51.5,"2016",4.33750057220459
"10038",-157.5,51.5,"2016",4.4350004196167
"10039",-180.5,61.5,"2017",1.16250050067902
"10040",-179.5,61.5,"2017",1.28000044822693
"10041",-178.5,61.5,"2017",1.42500042915344
"10042",-177.5,61.5,"2017",1.56750047206879
"10043",-176.5,61.5,"2017",1.59500050544739
"10044",-175.5,61.5,"2017",1.33500051498413
"10045",-174.5,61.5,"2017",1.0250004529953
"10046",-173.5,61.5,"2017",0.622500479221344
"10047",-172.5,61.5,"2017",0.0150004578754306
"10048",-171.5,61.5,"2017",-0.524999558925629
"10049",-170.5,61.5,"2017",-0.964999556541443
"10050",-169.5,61.5,"2017",-1.23499953746796
"10051",-168.5,61.5,"2017",-1.2599995136261
"10052",-167.5,61.5,"2017",-1.12999951839447
"10053",-166.5,61.5,"2017",-0.874999523162842
"10054",-180.5,60.5,"2017",1.7475004196167
"10055",-179.5,60.5,"2017",1.81250047683716
"10056",-178.5,60.5,"2017",1.89000046253204
"10057",-177.5,60.5,"2017",2.09250044822693
"10058",-176.5,60.5,"2017",2.2550003528595
"10059",-175.5,60.5,"2017",2.16500043869019
"10060",-174.5,60.5,"2017",1.7750004529953
"10061",-173.5,60.5,"2017",1.31750047206879
"10062",-172.5,60.5,"2017",0.852500438690186
"10063",-171.5,60.5,"2017",0.330000460147858
"10064",-170.5,60.5,"2017",-0.109999544918537
"10065",-169.5,60.5,"2017",-0.577499568462372
"10066",-168.5,60.5,"2017",-0.924999535083771
"10067",-167.5,60.5,"2017",-0.947499513626099
"10068",-166.5,60.5,"2017",-0.757499516010284
"10069",-165.5,60.5,"2017",-0.594999551773071
"10070",-180.5,59.5,"2017",2.08750057220459
"10071",-179.5,59.5,"2017",2.21250057220459
"10072",-178.5,59.5,"2017",2.24250054359436
"10073",-177.5,59.5,"2017",2.46000051498413
"10074",-176.5,59.5,"2017",2.59500050544739
"10075",-175.5,59.5,"2017",2.59250068664551
"10076",-174.5,59.5,"2017",2.40000057220459
"10077",-173.5,59.5,"2017",2.12000036239624
"10078",-172.5,59.5,"2017",1.87750041484833
"10079",-171.5,59.5,"2017",1.53000044822693
"10080",-170.5,59.5,"2017",1.00000047683716
"10081",-169.5,59.5,"2017",0.375000447034836
"10082",-168.5,59.5,"2017",-0.112499542534351
"10083",-167.5,59.5,"2017",-0.284999549388885
"10084",-166.5,59.5,"2017",-0.387499541044235
"10085",-165.5,59.5,"2017",-0.512499570846558
"10086",-164.5,59.5,"2017",-0.472499549388885
"10087",-163.5,59.5,"2017",-0.444999545812607
"10088",-162.5,59.5,"2017",-0.554999530315399
"10089",-180.5,58.5,"2017",2.3650004863739
"10090",-179.5,58.5,"2017",2.45000052452087
"10091",-178.5,58.5,"2017",2.53000044822693
"10092",-177.5,58.5,"2017",2.85000061988831
"10093",-176.5,58.5,"2017",2.92750072479248
"10094",-175.5,58.5,"2017",2.95750069618225
"10095",-174.5,58.5,"2017",2.96250057220459
"10096",-173.5,58.5,"2017",2.84000062942505
"10097",-172.5,58.5,"2017",2.64500069618225
"10098",-171.5,58.5,"2017",2.3100004196167
"10099",-170.5,58.5,"2017",1.98000049591064
"10100",-169.5,58.5,"2017",1.5600004196167
"10101",-168.5,58.5,"2017",1.19500041007996
"10102",-167.5,58.5,"2017",0.827500462532043
"10103",-166.5,58.5,"2017",0.615000486373901
"10104",-165.5,58.5,"2017",0.367500454187393
"10105",-164.5,58.5,"2017",0.312500447034836
"10106",-163.5,58.5,"2017",0.407500445842743
"10107",-162.5,58.5,"2017",0.597500443458557
"10108",-161.5,58.5,"2017",0.972500443458557
"10109",-160.5,58.5,"2017",0.897500455379486
"10110",-159.5,58.5,"2017",0.675000429153442
"10111",-158.5,58.5,"2017",0.392500460147858
"10112",-157.5,58.5,"2017",-0.0799995437264442
"10113",-180.5,57.5,"2017",2.41500043869019
"10114",-179.5,57.5,"2017",2.4350004196167
"10115",-178.5,57.5,"2017",2.65500068664551
"10116",-177.5,57.5,"2017",2.97500061988831
"10117",-176.5,57.5,"2017",2.94750070571899
"10118",-175.5,57.5,"2017",3.26750063896179
"10119",-174.5,57.5,"2017",3.30750060081482
"10120",-173.5,57.5,"2017",3.18000054359436
"10121",-172.5,57.5,"2017",3.00000071525574
"10122",-171.5,57.5,"2017",2.72250056266785
"10123",-170.5,57.5,"2017",2.61750054359436
"10124",-169.5,57.5,"2017",2.41250038146973
"10125",-168.5,57.5,"2017",2.35500049591064
"10126",-167.5,57.5,"2017",2.16750049591064
"10127",-166.5,57.5,"2017",2.12000036239624
"10128",-165.5,57.5,"2017",1.97250044345856
"10129",-164.5,57.5,"2017",1.95250046253204
"10130",-163.5,57.5,"2017",2.00250053405762
"10131",-162.5,57.5,"2017",2.15250039100647
"10132",-161.5,57.5,"2017",2.3175003528595
"10133",-160.5,57.5,"2017",2.26000046730042
"10134",-159.5,57.5,"2017",1.96750044822693
"10135",-158.5,57.5,"2017",1.53750050067902
"10136",-180.5,56.5,"2017",2.69500064849854
"10137",-179.5,56.5,"2017",2.73750066757202
"10138",-178.5,56.5,"2017",2.7325005531311
"10139",-177.5,56.5,"2017",3.04250049591064
"10140",-176.5,56.5,"2017",3.23750066757202
"10141",-175.5,56.5,"2017",3.32000064849854
"10142",-174.5,56.5,"2017",3.27750062942505
"10143",-173.5,56.5,"2017",3.22250056266785
"10144",-172.5,56.5,"2017",3.12500071525574
"10145",-171.5,56.5,"2017",3.07000064849854
"10146",-170.5,56.5,"2017",3.09000062942505
"10147",-169.5,56.5,"2017",3.29000067710876
"10148",-168.5,56.5,"2017",3.32750058174133
"10149",-167.5,56.5,"2017",3.26750063896179
"10150",-166.5,56.5,"2017",3.38500070571899
"10151",-165.5,56.5,"2017",3.23000049591064
"10152",-164.5,56.5,"2017",3.21500062942505
"10153",-163.5,56.5,"2017",3.27000069618225
"10154",-162.5,56.5,"2017",3.36250066757202
"10155",-161.5,56.5,"2017",3.55250072479248
"10156",-160.5,56.5,"2017",3.5450005531311
"10157",-157.5,56.5,"2017",3.98500061035156
"10158",-180.5,55.5,"2017",3.03250050544739
"10159",-179.5,55.5,"2017",3.05000066757202
"10160",-178.5,55.5,"2017",3.07750058174133
"10161",-177.5,55.5,"2017",3.18750071525574
"10162",-176.5,55.5,"2017",3.28000068664551
"10163",-175.5,55.5,"2017",3.36750054359436
"10164",-174.5,55.5,"2017",3.44000053405762
"10165",-173.5,55.5,"2017",3.43250060081482
"10166",-172.5,55.5,"2017",3.48000049591064
"10167",-171.5,55.5,"2017",3.4200005531311
"10168",-170.5,55.5,"2017",3.69000053405762
"10169",-169.5,55.5,"2017",3.86500072479248
"10170",-168.5,55.5,"2017",4.05250072479248
"10171",-167.5,55.5,"2017",3.97250056266785
"10172",-166.5,55.5,"2017",4.08500051498413
"10173",-165.5,55.5,"2017",4.03750038146973
"10174",-164.5,55.5,"2017",4.11000061035156
"10175",-163.5,55.5,"2017",4.13750076293945
"10176",-162.5,55.5,"2017",4.27000045776367
"10177",-161.5,55.5,"2017",4.37750053405762
"10178",-160.5,55.5,"2017",4.33000040054321
"10179",-159.5,55.5,"2017",4.53750038146973
"10180",-158.5,55.5,"2017",4.50000047683716
"10181",-157.5,55.5,"2017",4.5450005531311
"10182",-180.5,54.5,"2017",3.42500066757202
"10183",-179.5,54.5,"2017",3.48000049591064
"10184",-178.5,54.5,"2017",3.46000051498413
"10185",-177.5,54.5,"2017",3.49750065803528
"10186",-176.5,54.5,"2017",3.50750064849854
"10187",-175.5,54.5,"2017",3.52750062942505
"10188",-174.5,54.5,"2017",3.50750064849854
"10189",-173.5,54.5,"2017",3.4825005531311
"10190",-172.5,54.5,"2017",3.74500060081482
"10191",-171.5,54.5,"2017",3.75750064849854
"10192",-170.5,54.5,"2017",3.95750069618225
"10193",-169.5,54.5,"2017",4.03750038146973
"10194",-168.5,54.5,"2017",4.2950005531311
"10195",-167.5,54.5,"2017",4.2450008392334
"10196",-166.5,54.5,"2017",4.40250062942505
"10197",-165.5,54.5,"2017",4.28000068664551
"10198",-164.5,54.5,"2017",4.42250061035156
"10199",-163.5,54.5,"2017",4.4200005531311
"10200",-162.5,54.5,"2017",4.56750059127808
"10201",-161.5,54.5,"2017",4.52750062942505
"10202",-160.5,54.5,"2017",4.52000045776367
"10203",-159.5,54.5,"2017",4.5450005531311
"10204",-158.5,54.5,"2017",4.56250047683716
"10205",-157.5,54.5,"2017",4.58000040054321
"10206",-180.5,53.5,"2017",3.74750065803528
"10207",-179.5,53.5,"2017",3.74500060081482
"10208",-178.5,53.5,"2017",3.78750061988831
"10209",-177.5,53.5,"2017",3.82000064849854
"10210",-176.5,53.5,"2017",3.88000059127808
"10211",-175.5,53.5,"2017",3.86750054359436
"10212",-174.5,53.5,"2017",3.88750052452087
"10213",-173.5,53.5,"2017",3.90250062942505
"10214",-172.5,53.5,"2017",3.96250057220459
"10215",-171.5,53.5,"2017",3.92750072479248
"10216",-170.5,53.5,"2017",4.03250074386597
"10217",-169.5,53.5,"2017",4.13000059127808
"10218",-168.5,53.5,"2017",4.18750047683716
"10219",-167.5,53.5,"2017",4.14750051498413
"10220",-166.5,53.5,"2017",4.11250066757202
"10221",-165.5,53.5,"2017",4.14000082015991
"10222",-164.5,53.5,"2017",4.1225004196167
"10223",-163.5,53.5,"2017",4.2325005531311
"10224",-162.5,53.5,"2017",4.1850004196167
"10225",-161.5,53.5,"2017",4.25250053405762
"10226",-160.5,53.5,"2017",4.20250082015991
"10227",-159.5,53.5,"2017",4.19250059127808
"10228",-158.5,53.5,"2017",4.07750082015991
"10229",-157.5,53.5,"2017",4.11750078201294
"10230",-180.5,52.5,"2017",3.93250060081482
"10231",-179.5,52.5,"2017",3.95750069618225
"10232",-178.5,52.5,"2017",3.97750067710876
"10233",-177.5,52.5,"2017",4.05500078201294
"10234",-176.5,52.5,"2017",4.10250043869019
"10235",-175.5,52.5,"2017",4.19250059127808
"10236",-174.5,52.5,"2017",4.14750051498413
"10237",-173.5,52.5,"2017",4.10250043869019
"10238",-172.5,52.5,"2017",4.13750076293945
"10239",-171.5,52.5,"2017",4.09500074386597
"10240",-170.5,52.5,"2017",4.08500051498413
"10241",-169.5,52.5,"2017",4.07250070571899
"10242",-168.5,52.5,"2017",4.09250068664551
"10243",-167.5,52.5,"2017",4.09000062942505
"10244",-166.5,52.5,"2017",4.0575008392334
"10245",-165.5,52.5,"2017",4.08500051498413
"10246",-164.5,52.5,"2017",4.10000038146973
"10247",-163.5,52.5,"2017",4.11750078201294
"10248",-162.5,52.5,"2017",4.07500076293945
"10249",-161.5,52.5,"2017",4.06750059127808
"10250",-160.5,52.5,"2017",3.99000072479248
"10251",-159.5,52.5,"2017",3.95750069618225
"10252",-158.5,52.5,"2017",3.96500062942505
"10253",-157.5,52.5,"2017",3.94750070571899
"10254",-180.5,51.5,"2017",3.99500060081482
"10255",-179.5,51.5,"2017",3.9825005531311
"10256",-178.5,51.5,"2017",3.98500061035156
"10257",-177.5,51.5,"2017",3.98000049591064
"10258",-176.5,51.5,"2017",4.05250072479248
"10259",-175.5,51.5,"2017",4.02750062942505
"10260",-174.5,51.5,"2017",4.1200008392334
"10261",-173.5,51.5,"2017",4.13000059127808
"10262",-172.5,51.5,"2017",4.20250082015991
"10263",-171.5,51.5,"2017",3.99750065803528
"10264",-170.5,51.5,"2017",4.06250047683716
"10265",-169.5,51.5,"2017",3.98750066757202
"10266",-168.5,51.5,"2017",4.03000068664551
"10267",-167.5,51.5,"2017",4.00250053405762
"10268",-166.5,51.5,"2017",4.03250074386597
"10269",-165.5,51.5,"2017",4.00000047683716
"10270",-164.5,51.5,"2017",4.00500059127808
"10271",-163.5,51.5,"2017",4.02250051498413
"10272",-162.5,51.5,"2017",4.02250051498413
"10273",-161.5,51.5,"2017",4.02250051498413
"10274",-160.5,51.5,"2017",4.0600004196167
"10275",-159.5,51.5,"2017",3.9825005531311
"10276",-158.5,51.5,"2017",3.96750068664551
"10277",-157.5,51.5,"2017",3.99750065803528
"10278",-180.5,61.5,"2018",1.31250047683716
"10279",-179.5,61.5,"2018",1.39000046253204
"10280",-178.5,61.5,"2018",1.56750047206879
"10281",-177.5,61.5,"2018",1.67000043392181
"10282",-176.5,61.5,"2018",1.77000045776367
"10283",-175.5,61.5,"2018",1.80000042915344
"10284",-174.5,61.5,"2018",1.73750042915344
"10285",-173.5,61.5,"2018",1.6850004196167
"10286",-172.5,61.5,"2018",1.49500048160553
"10287",-171.5,61.5,"2018",1.15500044822693
"10288",-170.5,61.5,"2018",0.645000457763672
"10289",-169.5,61.5,"2018",0.0350004583597183
"10290",-168.5,61.5,"2018",-0.392499536275864
"10291",-167.5,61.5,"2018",-0.279999554157257
"10292",-166.5,61.5,"2018",-0.0474995411932468
"10293",-180.5,60.5,"2018",1.68000042438507
"10294",-179.5,60.5,"2018",1.82750046253204
"10295",-178.5,60.5,"2018",2.08000040054321
"10296",-177.5,60.5,"2018",2.2550003528595
"10297",-176.5,60.5,"2018",2.30000042915344
"10298",-175.5,60.5,"2018",2.30500054359436
"10299",-174.5,60.5,"2018",2.3575005531311
"10300",-173.5,60.5,"2018",2.34500050544739
"10301",-172.5,60.5,"2018",2.20250034332275
"10302",-171.5,60.5,"2018",1.93750047683716
"10303",-170.5,60.5,"2018",1.47750043869019
"10304",-169.5,60.5,"2018",0.935000479221344
"10305",-168.5,60.5,"2018",0.480000466108322
"10306",-167.5,60.5,"2018",0.322500467300415
"10307",-166.5,60.5,"2018",0.267500460147858
"10308",-165.5,60.5,"2018",0.272500455379486
"10309",-180.5,59.5,"2018",2.14500045776367
"10310",-179.5,59.5,"2018",2.30000042915344
"10311",-178.5,59.5,"2018",2.57000064849854
"10312",-177.5,59.5,"2018",2.77250051498413
"10313",-176.5,59.5,"2018",2.87750053405762
"10314",-175.5,59.5,"2018",2.83000063896179
"10315",-174.5,59.5,"2018",2.83000063896179
"10316",-173.5,59.5,"2018",2.70000052452087
"10317",-172.5,59.5,"2018",2.46750044822693
"10318",-171.5,59.5,"2018",2.28500056266785
"10319",-170.5,59.5,"2018",1.99500048160553
"10320",-169.5,59.5,"2018",1.7125004529953
"10321",-168.5,59.5,"2018",1.34500050544739
"10322",-167.5,59.5,"2018",1.07000041007996
"10323",-166.5,59.5,"2018",0.820000469684601
"10324",-165.5,59.5,"2018",0.825000464916229
"10325",-164.5,59.5,"2018",0.830000460147858
"10326",-163.5,59.5,"2018",0.800000429153442
"10327",-162.5,59.5,"2018",0.760000467300415
"10328",-180.5,58.5,"2018",2.53750038146973
"10329",-179.5,58.5,"2018",2.8575005531311
"10330",-178.5,58.5,"2018",3.02250051498413
"10331",-177.5,58.5,"2018",3.22000050544739
"10332",-176.5,58.5,"2018",3.28000068664551
"10333",-175.5,58.5,"2018",3.40500068664551
"10334",-174.5,58.5,"2018",3.21750068664551
"10335",-173.5,58.5,"2018",2.95250058174133
"10336",-172.5,58.5,"2018",2.68750071525574
"10337",-171.5,58.5,"2018",2.52500057220459
"10338",-170.5,58.5,"2018",2.3725004196167
"10339",-169.5,58.5,"2018",2.21750044822693
"10340",-168.5,58.5,"2018",2.12500047683716
"10341",-167.5,58.5,"2018",1.97000050544739
"10342",-166.5,58.5,"2018",1.7400004863739
"10343",-165.5,58.5,"2018",1.5525004863739
"10344",-164.5,58.5,"2018",1.40750050544739
"10345",-163.5,58.5,"2018",1.29500043392181
"10346",-162.5,58.5,"2018",1.36750042438507
"10347",-161.5,58.5,"2018",1.60250043869019
"10348",-160.5,58.5,"2018",1.71750044822693
"10349",-159.5,58.5,"2018",1.62750041484833
"10350",-158.5,58.5,"2018",1.38750040531158
"10351",-157.5,58.5,"2018",0.800000429153442
"10352",-180.5,57.5,"2018",2.73000049591064
"10353",-179.5,57.5,"2018",3.04250049591064
"10354",-178.5,57.5,"2018",3.21250057220459
"10355",-177.5,57.5,"2018",3.55250072479248
"10356",-176.5,57.5,"2018",3.43250060081482
"10357",-175.5,57.5,"2018",3.56500053405762
"10358",-174.5,57.5,"2018",3.55250072479248
"10359",-173.5,57.5,"2018",3.41000056266785
"10360",-172.5,57.5,"2018",3.30000066757202
"10361",-171.5,57.5,"2018",3.07000064849854
"10362",-170.5,57.5,"2018",3.01750063896179
"10363",-169.5,57.5,"2018",2.83500051498413
"10364",-168.5,57.5,"2018",2.75000071525574
"10365",-167.5,57.5,"2018",2.63500070571899
"10366",-166.5,57.5,"2018",2.39750051498413
"10367",-165.5,57.5,"2018",2.17500042915344
"10368",-164.5,57.5,"2018",2.0525004863739
"10369",-163.5,57.5,"2018",1.91000044345856
"10370",-162.5,57.5,"2018",1.93000042438507
"10371",-161.5,57.5,"2018",2.10000038146973
"10372",-160.5,57.5,"2018",2.15000057220459
"10373",-159.5,57.5,"2018",1.98000049591064
"10374",-158.5,57.5,"2018",1.87000048160553
"10375",-180.5,56.5,"2018",2.99750065803528
"10376",-179.5,56.5,"2018",3.17750072479248
"10377",-178.5,56.5,"2018",3.22750067710876
"10378",-177.5,56.5,"2018",3.46500062942505
"10379",-176.5,56.5,"2018",3.55500054359436
"10380",-175.5,56.5,"2018",3.73000049591064
"10381",-174.5,56.5,"2018",3.81750059127808
"10382",-173.5,56.5,"2018",3.83500051498413
"10383",-172.5,56.5,"2018",3.82000064849854
"10384",-171.5,56.5,"2018",3.67500066757202
"10385",-170.5,56.5,"2018",3.72000050544739
"10386",-169.5,56.5,"2018",3.61250066757202
"10387",-168.5,56.5,"2018",3.42750072479248
"10388",-167.5,56.5,"2018",3.1075005531311
"10389",-166.5,56.5,"2018",2.81000065803528
"10390",-165.5,56.5,"2018",2.58500051498413
"10391",-164.5,56.5,"2018",2.4825005531311
"10392",-163.5,56.5,"2018",2.48750042915344
"10393",-162.5,56.5,"2018",2.61750054359436
"10394",-161.5,56.5,"2018",2.83250069618225
"10395",-160.5,56.5,"2018",2.96500062942505
"10396",-157.5,56.5,"2018",3.80750060081482
"10397",-180.5,55.5,"2018",3.22250056266785
"10398",-179.5,55.5,"2018",3.49750065803528
"10399",-178.5,55.5,"2018",3.54000067710876
"10400",-177.5,55.5,"2018",3.65750050544739
"10401",-176.5,55.5,"2018",3.76250052452087
"10402",-175.5,55.5,"2018",3.90250062942505
"10403",-174.5,55.5,"2018",4.04250049591064
"10404",-173.5,55.5,"2018",4.05500078201294
"10405",-172.5,55.5,"2018",4.1700005531311
"10406",-171.5,55.5,"2018",4.13000059127808
"10407",-170.5,55.5,"2018",4.19000053405762
"10408",-169.5,55.5,"2018",4.09500074386597
"10409",-168.5,55.5,"2018",4.01500082015991
"10410",-167.5,55.5,"2018",3.77250051498413
"10411",-166.5,55.5,"2018",3.4825005531311
"10412",-165.5,55.5,"2018",3.32000064849854
"10413",-164.5,55.5,"2018",3.34500050544739
"10414",-163.5,55.5,"2018",3.50500059127808
"10415",-162.5,55.5,"2018",3.43000054359436
"10416",-161.5,55.5,"2018",3.59000062942505
