"","lon","lat","year","SST"
"4699",-157.5,58.5,"1987",0.890000462532043
"4700",-180.5,57.5,"1987",2.39500045776367
"4701",-179.5,57.5,"1987",2.47000050544739
"4702",-178.5,57.5,"1987",2.43250036239624
"4703",-177.5,57.5,"1987",2.3800003528595
"4704",-176.5,57.5,"1987",2.45750045776367
"4705",-175.5,57.5,"1987",2.39250040054321
"4706",-174.5,57.5,"1987",2.39750051498413
"4707",-173.5,57.5,"1987",2.35000038146973
"4708",-172.5,57.5,"1987",2.21500039100647
"4709",-171.5,57.5,"1987",2.08750057220459
"4710",-170.5,57.5,"1987",1.98000049591064
"4711",-169.5,57.5,"1987",1.9000004529953
"4712",-168.5,57.5,"1987",1.83500051498413
"4713",-167.5,57.5,"1987",1.7750004529953
"4714",-166.5,57.5,"1987",1.73250043392181
"4715",-165.5,57.5,"1987",1.70500040054321
"4716",-164.5,57.5,"1987",1.69000041484833
"4717",-163.5,57.5,"1987",1.73500049114227
"4718",-162.5,57.5,"1987",1.81250047683716
"4719",-161.5,57.5,"1987",1.84250044822693
"4720",-160.5,57.5,"1987",1.78750050067902
"4721",-159.5,57.5,"1987",1.5250004529953
"4722",-158.5,57.5,"1987",1.39750051498413
"4723",-180.5,56.5,"1987",2.71500062942505
"4724",-179.5,56.5,"1987",2.71250057220459
"4725",-178.5,56.5,"1987",2.68500065803528
"4726",-177.5,56.5,"1987",2.73000049591064
"4727",-176.5,56.5,"1987",2.72250056266785
"4728",-175.5,56.5,"1987",2.75500059127808
"4729",-174.5,56.5,"1987",2.83250069618225
"4730",-173.5,56.5,"1987",2.86250066757202
"4731",-172.5,56.5,"1987",2.84000062942505
"4732",-171.5,56.5,"1987",2.84500050544739
"4733",-170.5,56.5,"1987",2.80750060081482
"4734",-169.5,56.5,"1987",2.80000066757202
"4735",-168.5,56.5,"1987",2.76000070571899
"4736",-167.5,56.5,"1987",2.68000054359436
"4737",-166.5,56.5,"1987",2.59000062942505
"4738",-165.5,56.5,"1987",2.51750040054321
"4739",-164.5,56.5,"1987",2.48750042915344
"4740",-163.5,56.5,"1987",2.50000047683716
"4741",-162.5,56.5,"1987",2.57250070571899
"4742",-161.5,56.5,"1987",2.63750052452087
"4743",-160.5,56.5,"1987",2.61250066757202
"4744",-157.5,56.5,"1987",3.50250053405762
"4745",-180.5,55.5,"1987",2.89000058174133
"4746",-179.5,55.5,"1987",2.82250070571899
"4747",-178.5,55.5,"1987",2.89250063896179
"4748",-177.5,55.5,"1987",2.92500066757202
"4749",-176.5,55.5,"1987",3.06750059127808
"4750",-175.5,55.5,"1987",3.13250064849854
"4751",-174.5,55.5,"1987",3.16750049591064
"4752",-173.5,55.5,"1987",3.30000066757202
"4753",-172.5,55.5,"1987",3.36500072479248
"4754",-171.5,55.5,"1987",3.42750072479248
"4755",-170.5,55.5,"1987",3.46750068664551
"4756",-169.5,55.5,"1987",3.51000070571899
"4757",-168.5,55.5,"1987",3.53000068664551
"4758",-167.5,55.5,"1987",3.44000053405762
"4759",-166.5,55.5,"1987",3.35250067710876
"4760",-165.5,55.5,"1987",3.31750059127808
"4761",-164.5,55.5,"1987",3.29000067710876
"4762",-163.5,55.5,"1987",3.30500054359436
"4763",-162.5,55.5,"1987",3.40000057220459
"4764",-161.5,55.5,"1987",3.50750064849854
"4765",-160.5,55.5,"1987",3.57500052452087
"4766",-159.5,55.5,"1987",3.86250066757202
"4767",-158.5,55.5,"1987",3.90750050544739
"4768",-157.5,55.5,"1987",3.95500063896179
"4769",-180.5,54.5,"1987",2.98750066757202
"4770",-179.5,54.5,"1987",3.11000061035156
"4771",-178.5,54.5,"1987",3.24250054359436
"4772",-177.5,54.5,"1987",3.33000063896179
"4773",-176.5,54.5,"1987",3.46750068664551
"4774",-175.5,54.5,"1987",3.57000064849854
"4775",-174.5,54.5,"1987",3.62500071525574
"4776",-173.5,54.5,"1987",3.64250063896179
"4777",-172.5,54.5,"1987",3.6700005531311
"4778",-171.5,54.5,"1987",3.7950005531311
"4779",-170.5,54.5,"1987",3.95500063896179
"4780",-169.5,54.5,"1987",4.08500051498413
"4781",-168.5,54.5,"1987",4.14500045776367
"4782",-167.5,54.5,"1987",4.09000062942505
"4783",-166.5,54.5,"1987",4.03000068664551
"4784",-165.5,54.5,"1987",3.99250054359436
"4785",-164.5,54.5,"1987",4.01250076293945
"4786",-163.5,54.5,"1987",4.09500074386597
"4787",-162.5,54.5,"1987",4.20250082015991
"4788",-161.5,54.5,"1987",4.28000068664551
"4789",-160.5,54.5,"1987",4.31250047683716
"4790",-159.5,54.5,"1987",4.32000064849854
"4791",-158.5,54.5,"1987",4.33500051498413
"4792",-157.5,54.5,"1987",4.3700008392334
"4793",-180.5,53.5,"1987",3.24250054359436
"4794",-179.5,53.5,"1987",3.43500065803528
"4795",-178.5,53.5,"1987",3.56500053405762
"4796",-177.5,53.5,"1987",3.65750050544739
"4797",-176.5,53.5,"1987",3.76250052452087
"4798",-175.5,53.5,"1987",3.84500050544739
"4799",-174.5,53.5,"1987",3.98000049591064
"4800",-173.5,53.5,"1987",4.10500049591064
"4801",-172.5,53.5,"1987",4.17500066757202
"4802",-171.5,53.5,"1987",4.26000070571899
"4803",-170.5,53.5,"1987",4.34000062942505
"4804",-169.5,53.5,"1987",4.41500043869019
"4805",-168.5,53.5,"1987",4.42750072479248
"4806",-167.5,53.5,"1987",4.44500064849854
"4807",-166.5,53.5,"1987",4.40000057220459
"4808",-165.5,53.5,"1987",4.36000061035156
"4809",-164.5,53.5,"1987",4.39500045776367
"4810",-163.5,53.5,"1987",4.46750068664551
"4811",-162.5,53.5,"1987",4.51750040054321
"4812",-161.5,53.5,"1987",4.51500082015991
"4813",-160.5,53.5,"1987",4.49250078201294
"4814",-159.5,53.5,"1987",4.48500061035156
"4815",-158.5,53.5,"1987",4.50000047683716
"4816",-157.5,53.5,"1987",4.5450005531311
"4817",-180.5,52.5,"1987",3.59000062942505
"4818",-179.5,52.5,"1987",3.70250058174133
"4819",-178.5,52.5,"1987",3.88250064849854
"4820",-177.5,52.5,"1987",4.07000064849854
"4821",-176.5,52.5,"1987",4.16750049591064
"4822",-175.5,52.5,"1987",4.22250080108643
"4823",-174.5,52.5,"1987",4.31750059127808
"4824",-173.5,52.5,"1987",4.40750074386597
"4825",-172.5,52.5,"1987",4.49000072479248
"4826",-171.5,52.5,"1987",4.52500057220459
"4827",-170.5,52.5,"1987",4.50000047683716
"4828",-169.5,52.5,"1987",4.49250078201294
"4829",-168.5,52.5,"1987",4.53000068664551
"4830",-167.5,52.5,"1987",4.49250078201294
"4831",-166.5,52.5,"1987",4.4325008392334
"4832",-165.5,52.5,"1987",4.46250057220459
"4833",-164.5,52.5,"1987",4.43000078201294
"4834",-163.5,52.5,"1987",4.45250082015991
"4835",-162.5,52.5,"1987",4.48500061035156
"4836",-161.5,52.5,"1987",4.47500038146973
"4837",-160.5,52.5,"1987",4.46750068664551
"4838",-159.5,52.5,"1987",4.42250061035156
"4839",-158.5,52.5,"1987",4.41500043869019
"4840",-157.5,52.5,"1987",4.43750047683716
"4841",-180.5,51.5,"1987",3.82000064849854
"4842",-179.5,51.5,"1987",3.96750068664551
"4843",-178.5,51.5,"1987",4.11500072479248
"4844",-177.5,51.5,"1987",4.19750070571899
"4845",-176.5,51.5,"1987",4.28000068664551
"4846",-175.5,51.5,"1987",4.38500070571899
"4847",-174.5,51.5,"1987",4.48750066757202
"4848",-173.5,51.5,"1987",4.5575008392334
"4849",-172.5,51.5,"1987",4.54250049591064
"4850",-171.5,51.5,"1987",4.52250051498413
"4851",-170.5,51.5,"1987",4.45000076293945
"4852",-169.5,51.5,"1987",4.41000080108643
"4853",-168.5,51.5,"1987",4.38000059127808
"4854",-167.5,51.5,"1987",4.36750078201294
"4855",-166.5,51.5,"1987",4.36750078201294
"4856",-165.5,51.5,"1987",4.34000062942505
"4857",-164.5,51.5,"1987",4.41000080108643
"4858",-163.5,51.5,"1987",4.35000038146973
"4859",-162.5,51.5,"1987",4.46250057220459
"4860",-161.5,51.5,"1987",4.48000049591064
"4861",-160.5,51.5,"1987",4.47500038146973
"4862",-159.5,51.5,"1987",4.47500038146973
"4863",-158.5,51.5,"1987",4.49250078201294
"4864",-157.5,51.5,"1987",4.53000068664551
"4865",-180.5,50.5,"1987",3.82750058174133
"4866",-179.5,50.5,"1987",3.90500068664551
"4867",-178.5,50.5,"1987",3.97500061988831
"4868",-177.5,50.5,"1987",4.04750061035156
"4869",-176.5,50.5,"1987",4.16000080108643
"4870",-175.5,50.5,"1987",4.20000076293945
"4871",-174.5,50.5,"1987",4.29750061035156
"4872",-173.5,50.5,"1987",4.39500045776367
"4873",-172.5,50.5,"1987",4.43000078201294
"4874",-171.5,50.5,"1987",4.47250080108643
"4875",-170.5,50.5,"1987",4.4825005531311
"4876",-169.5,50.5,"1987",4.46750068664551
"4877",-168.5,50.5,"1987",4.45250082015991
"4878",-167.5,50.5,"1987",4.44250059127808
"4879",-166.5,50.5,"1987",4.4325008392334
"4880",-165.5,50.5,"1987",4.38250064849854
"4881",-164.5,50.5,"1987",4.39750051498413
"4882",-163.5,50.5,"1987",4.4200005531311
"4883",-162.5,50.5,"1987",4.46500062942505
"4884",-161.5,50.5,"1987",4.4825005531311
"4885",-160.5,50.5,"1987",4.4825005531311
"4886",-159.5,50.5,"1987",4.47750043869019
"4887",-158.5,50.5,"1987",4.53500080108643
"4888",-157.5,50.5,"1987",4.6075005531311
"4889",-180.5,69.5,"1988",-1.79999959468842
"4890",-179.5,69.5,"1988",-1.79999959468842
"4891",-178.5,69.5,"1988",-1.79999959468842
"4892",-177.5,69.5,"1988",-1.79999959468842
"4893",-176.5,69.5,"1988",-1.79999959468842
"4894",-175.5,69.5,"1988",-1.79999959468842
"4895",-174.5,69.5,"1988",-1.79999959468842
"4896",-173.5,69.5,"1988",-1.79999959468842
"4897",-172.5,69.5,"1988",-1.79999959468842
"4898",-171.5,69.5,"1988",-1.79999959468842
"4899",-170.5,69.5,"1988",-1.79999959468842
"4900",-169.5,69.5,"1988",-1.79999959468842
"4901",-168.5,69.5,"1988",-1.79999959468842
"4902",-167.5,69.5,"1988",-1.79999959468842
"4903",-166.5,69.5,"1988",-1.79749953746796
"4904",-165.5,69.5,"1988",-1.79499959945679
"4905",-164.5,69.5,"1988",-1.78999948501587
"4906",-163.5,69.5,"1988",-1.78999948501587
"4907",-177.5,68.5,"1988",-1.79999959468842
"4908",-176.5,68.5,"1988",-1.79999959468842
"4909",-175.5,68.5,"1988",-1.79999959468842
"4910",-174.5,68.5,"1988",-1.79999959468842
"4911",-173.5,68.5,"1988",-1.79999959468842
"4912",-172.5,68.5,"1988",-1.79999959468842
"4913",-171.5,68.5,"1988",-1.79999959468842
"4914",-170.5,68.5,"1988",-1.79999959468842
"4915",-169.5,68.5,"1988",-1.79999959468842
"4916",-168.5,68.5,"1988",-1.79999959468842
"4917",-167.5,68.5,"1988",-1.79749953746796
"4918",-166.5,68.5,"1988",-1.78999948501587
"4919",-174.5,67.5,"1988",-1.79999959468842
"4920",-173.5,67.5,"1988",-1.79999959468842
"4921",-172.5,67.5,"1988",-1.79999959468842
"4922",-171.5,67.5,"1988",-1.79999959468842
"4923",-170.5,67.5,"1988",-1.79499959945679
"4924",-169.5,67.5,"1988",-1.79999959468842
"4925",-168.5,67.5,"1988",-1.79999959468842
"4926",-167.5,67.5,"1988",-1.79999959468842
"4927",-166.5,67.5,"1988",-1.79749953746796
"4928",-165.5,67.5,"1988",-1.79249954223633
"4929",-164.5,67.5,"1988",-1.74749958515167
"4930",-170.5,66.5,"1988",-1.78999948501587
"4931",-169.5,66.5,"1988",-1.79999959468842
"4932",-168.5,66.5,"1988",-1.79749953746796
"4933",-167.5,66.5,"1988",-1.79999959468842
"4934",-166.5,66.5,"1988",-1.79999959468842
"4935",-165.5,66.5,"1988",-1.79999959468842
"4936",-164.5,66.5,"1988",-1.79249954223633
"4937",-163.5,66.5,"1988",-1.76749956607819
"4938",-162.5,66.5,"1988",-1.74499952793121
"4939",-179.5,65.5,"1988",-1.52249956130981
"4940",-178.5,65.5,"1988",-1.39499950408936
"4941",-171.5,65.5,"1988",-1.21249949932098
"4942",-170.5,65.5,"1988",-1.51249957084656
"4943",-169.5,65.5,"1988",-1.62999951839447
"4944",-168.5,65.5,"1988",-1.58499956130981
"4945",-167.5,65.5,"1988",-1.41499948501587
"4946",-180.5,64.5,"1988",-1.50499951839447
"4947",-179.5,64.5,"1988",-1.55749952793121
"4948",-178.5,64.5,"1988",-1.48749959468842
"4949",-177.5,64.5,"1988",-1.17999958992004
"4950",-176.5,64.5,"1988",-0.87999951839447
"4951",-175.5,64.5,"1988",-0.614999532699585
"4952",-174.5,64.5,"1988",-0.462499529123306
"4953",-173.5,64.5,"1988",-0.569999516010284
"4954",-172.5,64.5,"1988",-0.829999566078186
"4955",-171.5,64.5,"1988",-1.19249951839447
"4956",-170.5,64.5,"1988",-1.55499958992004
"4957",-169.5,64.5,"1988",-1.75499951839447
"4958",-168.5,64.5,"1988",-1.60499954223633
"4959",-167.5,64.5,"1988",-1.36249959468842
"4960",-166.5,64.5,"1988",-1.11499953269958
"4961",-165.5,64.5,"1988",-1.02499949932098
"4962",-164.5,64.5,"1988",-1.07999956607819
"4963",-163.5,64.5,"1988",-1.07499957084656
"4964",-162.5,64.5,"1988",-0.969999551773071
"4965",-161.5,64.5,"1988",-0.914999544620514
"4966",-180.5,63.5,"1988",-1.52999949455261
"4967",-179.5,63.5,"1988",-1.62249958515167
"4968",-178.5,63.5,"1988",-1.63999950885773
"4969",-177.5,63.5,"1988",-1.53999948501587
"4970",-176.5,63.5,"1988",-1.37999951839447
"4971",-175.5,63.5,"1988",-1.1899995803833
"4972",-174.5,63.5,"1988",-0.967499554157257
"4973",-173.5,63.5,"1988",-0.7874995470047
"4974",-172.5,63.5,"1988",-0.767499566078186
"4975",-171.5,63.5,"1988",-0.889999568462372
"4976",-170.5,63.5,"1988",-1.1274995803833
"4977",-169.5,63.5,"1988",-1.52999949455261
"4978",-168.5,63.5,"1988",-1.71499955654144
"4979",-167.5,63.5,"1988",-1.54499959945679
"4980",-166.5,63.5,"1988",-1.37499952316284
"4981",-165.5,63.5,"1988",-1.27999949455261
"4982",-164.5,63.5,"1988",-1.40499949455261
"4983",-163.5,63.5,"1988",-1.42999958992004
"4984",-162.5,63.5,"1988",-1.35999953746796
"4985",-161.5,63.5,"1988",-1.2874995470047
"4986",-180.5,62.5,"1988",-1.29499959945679
"4987",-179.5,62.5,"1988",-1.38999950885773
"4988",-178.5,62.5,"1988",-1.48249959945679
"4989",-177.5,62.5,"1988",-1.57749950885773
"4990",-176.5,62.5,"1988",-1.59249949455261
"4991",-175.5,62.5,"1988",-1.52999949455261
"4992",-174.5,62.5,"1988",-1.34749948978424
"4993",-173.5,62.5,"1988",-1.13749957084656
"4994",-172.5,62.5,"1988",-0.994999527931213
"4995",-171.5,62.5,"1988",-0.929999530315399
"4996",-170.5,62.5,"1988",-1.02749955654144
"4997",-169.5,62.5,"1988",-1.22749948501587
"4998",-168.5,62.5,"1988",-1.52999949455261
"4999",-167.5,62.5,"1988",-1.49999952316284
"5000",-166.5,62.5,"1988",-1.29999959468842
"5001",-165.5,62.5,"1988",-1.29249954223633
"5002",-180.5,61.5,"1988",-0.457499533891678
"5003",-179.5,61.5,"1988",-0.764999568462372
"5004",-178.5,61.5,"1988",-0.969999551773071
"5005",-177.5,61.5,"1988",-1.1899995803833
"5006",-176.5,61.5,"1988",-1.37499952316284
"5007",-175.5,61.5,"1988",-1.48499953746796
"5008",-174.5,61.5,"1988",-1.43499958515167
"5009",-173.5,61.5,"1988",-1.28499948978424
"5010",-172.5,61.5,"1988",-1.19999957084656
"5011",-171.5,61.5,"1988",-1.2524995803833
"5012",-170.5,61.5,"1988",-1.44499957561493
"5013",-169.5,61.5,"1988",-1.59249949455261
"5014",-168.5,61.5,"1988",-1.55749952793121
"5015",-167.5,61.5,"1988",-1.28249955177307
"5016",-166.5,61.5,"1988",-1.08249950408936
"5017",-180.5,60.5,"1988",0.930000483989716
"5018",-179.5,60.5,"1988",0.770000457763672
"5019",-178.5,60.5,"1988",0.485000461339951
"5020",-177.5,60.5,"1988",0.0325004570186138
"5021",-176.5,60.5,"1988",-0.397499531507492
"5022",-175.5,60.5,"1988",-0.804999530315399
"5023",-174.5,60.5,"1988",-1.10499954223633
"5024",-173.5,60.5,"1988",-1.1624995470047
"5025",-172.5,60.5,"1988",-1.11249959468842
"5026",-171.5,60.5,"1988",-1.2599995136261
"5027",-170.5,60.5,"1988",-1.38249957561493
"5028",-169.5,60.5,"1988",-1.41999959945679
"5029",-168.5,60.5,"1988",-1.33749949932098
"5030",-167.5,60.5,"1988",-1.08499956130981
"5031",-166.5,60.5,"1988",-0.747499525547028
"5032",-165.5,60.5,"1988",-0.322499543428421
"5033",-180.5,59.5,"1988",1.70000040531158
"5034",-179.5,59.5,"1988",1.60750043392181
"5035",-178.5,59.5,"1988",1.45500040054321
"5036",-177.5,59.5,"1988",1.22750043869019
"5037",-176.5,59.5,"1988",0.942500472068787
"5038",-175.5,59.5,"1988",0.662500441074371
"5039",-174.5,59.5,"1988",0.3375004529953
"5040",-173.5,59.5,"1988",-0.0574995428323746
"5041",-172.5,59.5,"1988",-0.557499527931213
"5042",-171.5,59.5,"1988",-0.929999530315399
"5043",-170.5,59.5,"1988",-1.0724995136261
"5044",-169.5,59.5,"1988",-1.10749959945679
"5045",-168.5,59.5,"1988",-1.04749953746796
"5046",-167.5,59.5,"1988",-0.784999549388885
"5047",-166.5,59.5,"1988",-0.552499532699585
"5048",-165.5,59.5,"1988",-0.382499545812607
"5049",-164.5,59.5,"1988",-0.15749953687191
"5050",-163.5,59.5,"1988",-0.102499544620514
"5051",-162.5,59.5,"1988",-0.0149995423853397
"5052",-180.5,58.5,"1988",2.08250045776367
"5053",-179.5,58.5,"1988",2.05500054359436
"5054",-178.5,58.5,"1988",1.97250044345856
"5055",-177.5,58.5,"1988",1.87500047683716
"5056",-176.5,58.5,"1988",1.71500051021576
"5057",-175.5,58.5,"1988",1.55500042438507
"5058",-174.5,58.5,"1988",1.34500050544739
"5059",-173.5,58.5,"1988",1.03500044345856
"5060",-172.5,58.5,"1988",0.647500455379486
"5061",-171.5,58.5,"1988",0.207500457763672
"5062",-170.5,58.5,"1988",-0.17999954521656
"5063",-169.5,58.5,"1988",-0.402499556541443
"5064",-168.5,58.5,"1988",-0.454999536275864
"5065",-167.5,58.5,"1988",-0.514999568462372
"5066",-166.5,58.5,"1988",-0.732499539852142
"5067",-165.5,58.5,"1988",-0.777499556541443
"5068",-164.5,58.5,"1988",-0.652499556541443
"5069",-163.5,58.5,"1988",-0.369999527931213
"5070",-162.5,58.5,"1988",0.1500004529953
"5071",-161.5,58.5,"1988",0.847500443458557
"5072",-160.5,58.5,"1988",1.03500044345856
"5073",-159.5,58.5,"1988",0.970000445842743
"5074",-158.5,58.5,"1988",0.772500455379486
"5075",-157.5,58.5,"1988",0.280000448226929
"5076",-180.5,57.5,"1988",2.34000039100647
"5077",-179.5,57.5,"1988",2.30750036239624
"5078",-178.5,57.5,"1988",2.29000043869019
"5079",-177.5,57.5,"1988",2.22500038146973
"5080",-176.5,57.5,"1988",2.11750054359436
"5081",-175.5,57.5,"1988",2.12500047683716
"5082",-174.5,57.5,"1988",2.03000044822693
"5083",-173.5,57.5,"1988",1.88000047206879
"5084",-172.5,57.5,"1988",1.6850004196167
"5085",-171.5,57.5,"1988",1.49250042438507
"5086",-170.5,57.5,"1988",1.28250050544739
"5087",-169.5,57.5,"1988",1.10500049591064
"5088",-168.5,57.5,"1988",0.957500457763672
"5089",-167.5,57.5,"1988",0.810000479221344
"5090",-166.5,57.5,"1988",0.627500474452972
"5091",-165.5,57.5,"1988",0.465000450611115
"5092",-164.5,57.5,"1988",0.4625004529953
"5093",-163.5,57.5,"1988",0.652500450611115
"5094",-162.5,57.5,"1988",1.12000048160553
"5095",-161.5,57.5,"1988",1.45000040531158
"5096",-160.5,57.5,"1988",1.5875004529953
"5097",-159.5,57.5,"1988",1.45500040054321
"5098",-158.5,57.5,"1988",1.32750046253204
"5099",-180.5,56.5,"1988",2.47500038146973
"5100",-179.5,56.5,"1988",2.48750042915344
"5101",-178.5,56.5,"1988",2.49500036239624
"5102",-177.5,56.5,"1988",2.46500039100647
"5103",-176.5,56.5,"1988",2.51500034332275
"5104",-175.5,56.5,"1988",2.5450005531311
"5105",-174.5,56.5,"1988",2.48500037193298
"5106",-173.5,56.5,"1988",2.46000051498413
"5107",-172.5,56.5,"1988",2.4350004196167
"5108",-171.5,56.5,"1988",2.39000034332275
"5109",-170.5,56.5,"1988",2.35500049591064
"5110",-169.5,56.5,"1988",2.26500034332275
"5111",-168.5,56.5,"1988",2.13250041007996
"5112",-167.5,56.5,"1988",1.9975004196167
"5113",-166.5,56.5,"1988",1.86000049114227
"5114",-165.5,56.5,"1988",1.78750050067902
"5115",-164.5,56.5,"1988",1.79500043392181
"5116",-163.5,56.5,"1988",1.90250051021576
"5117",-162.5,56.5,"1988",2.11750054359436
"5118",-161.5,56.5,"1988",2.35000038146973
"5119",-160.5,56.5,"1988",2.44750046730042
"5120",-157.5,56.5,"1988",3.43500065803528
"5121",-180.5,55.5,"1988",2.5525004863739
"5122",-179.5,55.5,"1988",2.61750054359436
"5123",-178.5,55.5,"1988",2.70750069618225
"5124",-177.5,55.5,"1988",2.74000072479248
"5125",-176.5,55.5,"1988",2.89500069618225
"5126",-175.5,55.5,"1988",2.95250058174133
"5127",-174.5,55.5,"1988",3.00500059127808
"5128",-173.5,55.5,"1988",3.04250049591064
"5129",-172.5,55.5,"1988",3.05000066757202
"5130",-171.5,55.5,"1988",3.07500052452087
"5131",-170.5,55.5,"1988",3.09500050544739
"5132",-169.5,55.5,"1988",3.09500050544739
"5133",-168.5,55.5,"1988",3.04250049591064
"5134",-167.5,55.5,"1988",2.96500062942505
"5135",-166.5,55.5,"1988",2.86250066757202
"5136",-165.5,55.5,"1988",2.79750061035156
"5137",-164.5,55.5,"1988",2.79000067710876
"5138",-163.5,55.5,"1988",2.84500050544739
"5139",-162.5,55.5,"1988",3.02000069618225
"5140",-161.5,55.5,"1988",3.17500066757202
"5141",-160.5,55.5,"1988",3.28000068664551
"5142",-159.5,55.5,"1988",3.61750054359436
"5143",-158.5,55.5,"1988",3.63500070571899
"5144",-157.5,55.5,"1988",3.64750051498413
"5145",-180.5,54.5,"1988",2.55000042915344
"5146",-179.5,54.5,"1988",2.60250067710876
"5147",-178.5,54.5,"1988",2.84500050544739
"5148",-177.5,54.5,"1988",3.05000066757202
"5149",-176.5,54.5,"1988",3.19750070571899
"5150",-175.5,54.5,"1988",3.30750060081482
"5151",-174.5,54.5,"1988",3.40250062942505
"5152",-173.5,54.5,"1988",3.46000051498413
"5153",-172.5,54.5,"1988",3.53000068664551
"5154",-171.5,54.5,"1988",3.57000064849854
"5155",-170.5,54.5,"1988",3.62750053405762
"5156",-169.5,54.5,"1988",3.66000056266785
"5157",-168.5,54.5,"1988",3.65500068664551
"5158",-167.5,54.5,"1988",3.54750061035156
"5159",-166.5,54.5,"1988",3.45000052452087
"5160",-165.5,54.5,"1988",3.41250061988831
"5161",-164.5,54.5,"1988",3.46000051498413
"5162",-163.5,54.5,"1988",3.53250050544739
"5163",-162.5,54.5,"1988",3.6700005531311
"5164",-161.5,54.5,"1988",3.76750063896179
"5165",-160.5,54.5,"1988",3.83000063896179
"5166",-159.5,54.5,"1988",3.8575005531311
"5167",-158.5,54.5,"1988",3.85000061988831
"5168",-157.5,54.5,"1988",3.85250067710876
"5169",-180.5,53.5,"1988",2.69250059127808
"5170",-179.5,53.5,"1988",2.8575005531311
"5171",-178.5,53.5,"1988",3.00000071525574
"5172",-177.5,53.5,"1988",3.20250058174133
"5173",-176.5,53.5,"1988",3.39000058174133
"5174",-175.5,53.5,"1988",3.56750059127808
"5175",-174.5,53.5,"1988",3.68250060081482
"5176",-173.5,53.5,"1988",3.73000049591064
"5177",-172.5,53.5,"1988",3.81500053405762
"5178",-171.5,53.5,"1988",3.82500052452087
"5179",-170.5,53.5,"1988",3.87000060081482
"5180",-169.5,53.5,"1988",3.88250064849854
"5181",-168.5,53.5,"1988",3.86500072479248
"5182",-167.5,53.5,"1988",3.8575005531311
"5183",-166.5,53.5,"1988",3.75750064849854
"5184",-165.5,53.5,"1988",3.70750069618225
"5185",-164.5,53.5,"1988",3.76750063896179
"5186",-163.5,53.5,"1988",3.85250067710876
