"","lon","lat","year","SST"
"572",-172.5,57.5,"1976",2.98500061035156
"573",-171.5,57.5,"1976",2.92750072479248
"574",-170.5,57.5,"1976",2.94750070571899
"575",-169.5,57.5,"1976",2.97000050544739
"576",-168.5,57.5,"1976",2.95000052452087
"577",-167.5,57.5,"1976",2.87250065803528
"578",-166.5,57.5,"1976",2.81500053405762
"579",-165.5,57.5,"1976",2.80500054359436
"580",-164.5,57.5,"1976",2.7325005531311
"581",-163.5,57.5,"1976",2.4900004863739
"582",-162.5,57.5,"1976",0.490000456571579
"583",-161.5,57.5,"1976",2.51500034332275
"584",-160.5,57.5,"1976",2.67750072479248
"585",-159.5,57.5,"1976",2.99000072479248
"586",-158.5,57.5,"1976",3.25000071525574
"587",-180.5,56.5,"1976",3.18500065803528
"588",-179.5,56.5,"1976",3.25000071525574
"589",-178.5,56.5,"1976",3.20500063896179
"590",-177.5,56.5,"1976",3.13000059127808
"591",-176.5,56.5,"1976",3.21250057220459
"592",-175.5,56.5,"1976",3.26000070571899
"593",-174.5,56.5,"1976",3.21250057220459
"594",-173.5,56.5,"1976",3.23500061035156
"595",-172.5,56.5,"1976",3.31500053405762
"596",-171.5,56.5,"1976",3.35000061988831
"597",-170.5,56.5,"1976",3.37250065803528
"598",-169.5,56.5,"1976",3.42250061035156
"599",-168.5,56.5,"1976",3.47000050544739
"600",-167.5,56.5,"1976",3.49500060081482
"601",-166.5,56.5,"1976",3.48000049591064
"602",-165.5,56.5,"1976",3.50750064849854
"603",-164.5,56.5,"1976",3.56000065803528
"604",-163.5,56.5,"1976",3.63500070571899
"605",-162.5,56.5,"1976",3.69500064849854
"606",-161.5,56.5,"1976",3.41000056266785
"607",-160.5,56.5,"1976",3.32000064849854
"608",-157.5,56.5,"1976",4.85500049591064
"609",-180.5,55.5,"1976",3.21750068664551
"610",-179.5,55.5,"1976",3.19750070571899
"611",-178.5,55.5,"1976",3.09250068664551
"612",-177.5,55.5,"1976",3.27750062942505
"613",-176.5,55.5,"1976",3.31000065803528
"614",-175.5,55.5,"1976",3.39500069618225
"615",-174.5,55.5,"1976",3.43250060081482
"616",-173.5,55.5,"1976",3.38000059127808
"617",-172.5,55.5,"1976",3.52500057220459
"618",-171.5,55.5,"1976",3.57500052452087
"619",-170.5,55.5,"1976",3.56500053405762
"620",-169.5,55.5,"1976",3.67500066757202
"621",-168.5,55.5,"1976",3.76750063896179
"622",-167.5,55.5,"1976",3.83750057220459
"623",-166.5,55.5,"1976",3.93000054359436
"624",-165.5,55.5,"1976",3.97500061988831
"625",-164.5,55.5,"1976",4.09750080108643
"626",-163.5,55.5,"1976",4.22250080108643
"627",-162.5,55.5,"1976",4.34250068664551
"628",-161.5,55.5,"1976",4.34750080108643
"629",-160.5,55.5,"1976",4.51750040054321
"630",-159.5,55.5,"1976",4.81250047683716
"631",-158.5,55.5,"1976",4.76250076293945
"632",-157.5,55.5,"1976",4.70750045776367
"633",-180.5,54.5,"1976",3.39500069618225
"634",-179.5,54.5,"1976",3.26500058174133
"635",-178.5,54.5,"1976",3.4200005531311
"636",-177.5,54.5,"1976",3.45250058174133
"637",-176.5,54.5,"1976",3.48000049591064
"638",-175.5,54.5,"1976",3.51250052452087
"639",-174.5,54.5,"1976",3.51750063896179
"640",-173.5,54.5,"1976",3.59750056266785
"641",-172.5,54.5,"1976",3.51000070571899
"642",-171.5,54.5,"1976",3.77000069618225
"643",-170.5,54.5,"1976",3.66750049591064
"644",-169.5,54.5,"1976",3.71750068664551
"645",-168.5,54.5,"1976",3.75000071525574
"646",-167.5,54.5,"1976",3.86500072479248
"647",-166.5,54.5,"1976",3.89000058174133
"648",-165.5,54.5,"1976",3.96000051498413
"649",-164.5,54.5,"1976",4.07000064849854
"650",-163.5,54.5,"1976",4.25000047683716
"651",-162.5,54.5,"1976",4.40750074386597
"652",-161.5,54.5,"1976",4.56250047683716
"653",-160.5,54.5,"1976",4.59750080108643
"654",-159.5,54.5,"1976",4.45750045776367
"655",-158.5,54.5,"1976",4.55250072479248
"656",-157.5,54.5,"1976",4.50250053405762
"657",-180.5,53.5,"1976",3.46750068664551
"658",-179.5,53.5,"1976",3.36750054359436
"659",-178.5,53.5,"1976",3.43750071525574
"660",-177.5,53.5,"1976",3.34500050544739
"661",-176.5,53.5,"1976",3.50000071525574
"662",-175.5,53.5,"1976",3.61000061035156
"663",-174.5,53.5,"1976",3.60500049591064
"664",-173.5,53.5,"1976",3.47750067710876
"665",-172.5,53.5,"1976",3.42750072479248
"666",-171.5,53.5,"1976",3.46250057220459
"667",-170.5,53.5,"1976",3.5450005531311
"668",-169.5,53.5,"1976",3.64500069618225
"669",-168.5,53.5,"1976",3.75250053405762
"670",-167.5,53.5,"1976",3.63750052452087
"671",-166.5,53.5,"1976",3.70750069618225
"672",-165.5,53.5,"1976",3.76750063896179
"673",-164.5,53.5,"1976",3.84250068664551
"674",-163.5,53.5,"1976",3.96500062942505
"675",-162.5,53.5,"1976",4.16500043869019
"676",-161.5,53.5,"1976",4.26000070571899
"677",-160.5,53.5,"1976",4.30250072479248
"678",-159.5,53.5,"1976",4.31500053405762
"679",-158.5,53.5,"1976",4.22250080108643
"680",-157.5,53.5,"1976",4.34750080108643
"681",-180.5,52.5,"1976",3.37500071525574
"682",-179.5,52.5,"1976",3.50250053405762
"683",-178.5,52.5,"1976",3.57500052452087
"684",-177.5,52.5,"1976",3.59500050544739
"685",-176.5,52.5,"1976",3.57500052452087
"686",-175.5,52.5,"1976",3.48750066757202
"687",-174.5,52.5,"1976",3.45750069618225
"688",-173.5,52.5,"1976",3.59500050544739
"689",-172.5,52.5,"1976",3.52500057220459
"690",-171.5,52.5,"1976",3.46000051498413
"691",-170.5,52.5,"1976",3.76250052452087
"692",-169.5,52.5,"1976",3.65750050544739
"693",-168.5,52.5,"1976",3.62250065803528
"694",-167.5,52.5,"1976",3.70250058174133
"695",-166.5,52.5,"1976",3.59750056266785
"696",-165.5,52.5,"1976",3.70750069618225
"697",-164.5,52.5,"1976",3.86500072479248
"698",-163.5,52.5,"1976",3.91750049591064
"699",-162.5,52.5,"1976",3.98500061035156
"700",-161.5,52.5,"1976",4.02500057220459
"701",-160.5,52.5,"1976",4.10250043869019
"702",-159.5,52.5,"1976",4.12500047683716
"703",-158.5,52.5,"1976",3.98750066757202
"704",-157.5,52.5,"1976",3.83250069618225
"705",-180.5,51.5,"1976",3.43750071525574
"706",-179.5,51.5,"1976",3.55000066757202
"707",-178.5,51.5,"1976",3.53750061988831
"708",-177.5,51.5,"1976",3.63500070571899
"709",-176.5,51.5,"1976",3.70000052452087
"710",-175.5,51.5,"1976",3.86000061035156
"711",-174.5,51.5,"1976",3.87750053405762
"712",-173.5,51.5,"1976",3.80500054359436
"713",-172.5,51.5,"1976",3.74750065803528
"714",-171.5,51.5,"1976",3.58500051498413
"715",-170.5,51.5,"1976",3.47750067710876
"716",-169.5,51.5,"1976",3.44000053405762
"717",-168.5,51.5,"1976",3.64000058174133
"718",-167.5,51.5,"1976",3.79250049591064
"719",-166.5,51.5,"1976",3.75000071525574
"720",-165.5,51.5,"1976",3.87000060081482
"721",-164.5,51.5,"1976",3.93250060081482
"722",-163.5,51.5,"1976",3.97000050544739
"723",-162.5,51.5,"1976",3.73500061035156
"724",-161.5,51.5,"1976",3.84500050544739
"725",-160.5,51.5,"1976",3.53000068664551
"726",-159.5,51.5,"1976",3.86500072479248
"727",-158.5,51.5,"1976",3.74000072479248
"728",-157.5,51.5,"1976",3.67500066757202
"729",-180.5,50.5,"1976",3.72500061988831
"730",-179.5,50.5,"1976",3.74500060081482
"731",-178.5,50.5,"1976",3.70500063896179
"732",-177.5,50.5,"1976",3.74250054359436
"733",-176.5,50.5,"1976",3.74000072479248
"734",-175.5,50.5,"1976",3.73500061035156
"735",-174.5,50.5,"1976",3.68000054359436
"736",-173.5,50.5,"1976",3.75000071525574
"737",-172.5,50.5,"1976",3.79750061035156
"738",-171.5,50.5,"1976",3.79250049591064
"739",-170.5,50.5,"1976",3.78500056266785
"740",-169.5,50.5,"1976",3.77500057220459
"741",-168.5,50.5,"1976",3.77000069618225
"742",-167.5,50.5,"1976",3.71500062942505
"743",-166.5,50.5,"1976",3.67250061035156
"744",-165.5,50.5,"1976",3.65750050544739
"745",-164.5,50.5,"1976",3.68750071525574
"746",-163.5,50.5,"1976",3.84250068664551
"747",-162.5,50.5,"1976",4.00500059127808
"748",-161.5,50.5,"1976",3.90500068664551
"749",-160.5,50.5,"1976",4.06500053405762
"750",-159.5,50.5,"1976",4.06750059127808
"751",-158.5,50.5,"1976",3.99000072479248
"752",-157.5,50.5,"1976",3.96750068664551
"753",-180.5,69.5,"1977",-1.79249954223633
"754",-179.5,69.5,"1977",-1.78999948501587
"755",-178.5,69.5,"1977",-1.79999959468842
"756",-177.5,69.5,"1977",-1.79749953746796
"757",-176.5,69.5,"1977",-1.79999959468842
"758",-175.5,69.5,"1977",-1.79499959945679
"759",-174.5,69.5,"1977",-1.75499951839447
"760",-173.5,69.5,"1977",-1.72249948978424
"761",-172.5,69.5,"1977",-1.75499951839447
"762",-171.5,69.5,"1977",-1.74499952793121
"763",-170.5,69.5,"1977",-1.72749948501587
"764",-169.5,69.5,"1977",-1.67749953269958
"765",-168.5,69.5,"1977",-1.69999957084656
"766",-167.5,69.5,"1977",-1.78499948978424
"767",-166.5,69.5,"1977",-1.79749953746796
"768",-165.5,69.5,"1977",-1.79499959945679
"769",-164.5,69.5,"1977",-1.79249954223633
"770",-163.5,69.5,"1977",-1.77249956130981
"771",-177.5,68.5,"1977",-1.79999959468842
"772",-176.5,68.5,"1977",-1.79999959468842
"773",-175.5,68.5,"1977",-1.79999959468842
"774",-174.5,68.5,"1977",-1.79999959468842
"775",-173.5,68.5,"1977",-1.79999959468842
"776",-172.5,68.5,"1977",-1.79999959468842
"777",-171.5,68.5,"1977",-1.77999949455261
"778",-170.5,68.5,"1977",-1.57749950885773
"779",-169.5,68.5,"1977",-1.36999952793121
"780",-168.5,68.5,"1977",-1.53249955177307
"781",-167.5,68.5,"1977",-1.68749952316284
"782",-166.5,68.5,"1977",-1.73749959468842
"783",-174.5,67.5,"1977",-1.79749953746796
"784",-173.5,67.5,"1977",-1.79999959468842
"785",-172.5,67.5,"1977",-1.79999959468842
"786",-171.5,67.5,"1977",-1.79999959468842
"787",-170.5,67.5,"1977",-1.70249950885773
"788",-169.5,67.5,"1977",-1.7524995803833
"789",-168.5,67.5,"1977",-1.6274995803833
"790",-167.5,67.5,"1977",-1.58749949932098
"791",-166.5,67.5,"1977",-1.71999955177307
"792",-165.5,67.5,"1977",-1.79999959468842
"793",-164.5,67.5,"1977",-1.75499951839447
"794",-170.5,66.5,"1977",-1.77749955654144
"795",-169.5,66.5,"1977",-1.73249959945679
"796",-168.5,66.5,"1977",-1.69999957084656
"797",-167.5,66.5,"1977",-1.71749949455261
"798",-166.5,66.5,"1977",-1.7249995470047
"799",-165.5,66.5,"1977",-1.74749958515167
"800",-164.5,66.5,"1977",-1.77249956130981
"801",-163.5,66.5,"1977",-1.66749954223633
"802",-162.5,66.5,"1977",-1.46249949932098
"803",-179.5,65.5,"1977",0.732500433921814
"804",-178.5,65.5,"1977",0.602500438690186
"805",-171.5,65.5,"1977",-1.67499959468842
"806",-170.5,65.5,"1977",-1.53999948501587
"807",-169.5,65.5,"1977",-1.52999949455261
"808",-168.5,65.5,"1977",-1.53249955177307
"809",-167.5,65.5,"1977",-1.45499956607819
"810",-180.5,64.5,"1977",-0.569999516010284
"811",-179.5,64.5,"1977",-0.284999549388885
"812",-178.5,64.5,"1977",-0.509999513626099
"813",-177.5,64.5,"1977",-0.907499551773071
"814",-176.5,64.5,"1977",-0.842499554157257
"815",-175.5,64.5,"1977",-0.769999563694
"816",-174.5,64.5,"1977",-0.964999556541443
"817",-173.5,64.5,"1977",-1.33999955654144
"818",-172.5,64.5,"1977",-1.51749956607819
"819",-171.5,64.5,"1977",-1.45499956607819
"820",-170.5,64.5,"1977",-1.35499954223633
"821",-169.5,64.5,"1977",-1.28999948501587
"822",-168.5,64.5,"1977",-1.45249950885773
"823",-167.5,64.5,"1977",-1.45999956130981
"824",-166.5,64.5,"1977",-1.36999952793121
"825",-165.5,64.5,"1977",-1.28499948978424
"826",-164.5,64.5,"1977",-1.29249954223633
"827",-163.5,64.5,"1977",-1.23999953269958
"828",-162.5,64.5,"1977",-1.17999958992004
"829",-161.5,64.5,"1977",-1.17499959468842
"830",-180.5,63.5,"1977",-0.794999539852142
"831",-179.5,63.5,"1977",-0.534999549388885
"832",-178.5,63.5,"1977",-0.642499566078186
"833",-177.5,63.5,"1977",-0.81749951839447
"834",-176.5,63.5,"1977",-0.842499554157257
"835",-175.5,63.5,"1977",-0.81749951839447
"836",-174.5,63.5,"1977",-0.75499951839447
"837",-173.5,63.5,"1977",-0.737499535083771
"838",-172.5,63.5,"1977",-0.902499556541443
"839",-171.5,63.5,"1977",-0.934999525547028
"840",-170.5,63.5,"1977",-0.119999542832375
"841",-169.5,63.5,"1977",0.0125004574656487
"842",-168.5,63.5,"1977",-0.839999556541443
"843",-167.5,63.5,"1977",-1.52999949455261
"844",-166.5,63.5,"1977",-1.26499950885773
"845",-165.5,63.5,"1977",-0.669999539852142
"846",-164.5,63.5,"1977",-1.01499950885773
"847",-163.5,63.5,"1977",-0.899999558925629
"848",-162.5,63.5,"1977",-0.532499551773071
"849",-161.5,63.5,"1977",-0.742499530315399
"850",-180.5,62.5,"1977",-0.557499527931213
"851",-179.5,62.5,"1977",0.580000460147858
"852",-178.5,62.5,"1977",0.730000436306
"853",-177.5,62.5,"1977",1.00750041007996
"854",-176.5,62.5,"1977",0.997500479221344
"855",-175.5,62.5,"1977",0.907500445842743
"856",-174.5,62.5,"1977",0.950000464916229
"857",-173.5,62.5,"1977",0.982500433921814
"858",-172.5,62.5,"1977",1.05750048160553
"859",-171.5,62.5,"1977",1.14000046253204
"860",-170.5,62.5,"1977",1.23750042915344
"861",-169.5,62.5,"1977",1.1850004196167
"862",-168.5,62.5,"1977",0.882500469684601
"863",-167.5,62.5,"1977",0.237500458955765
"864",-166.5,62.5,"1977",0.165000453591347
"865",-165.5,62.5,"1977",-0.144999548792839
"866",-180.5,61.5,"1977",-0.517499566078186
"867",-179.5,61.5,"1977",-0.187499538064003
"868",-178.5,61.5,"1977",1.07500040531158
"869",-177.5,61.5,"1977",1.36250042915344
"870",-176.5,61.5,"1977",1.30500042438507
"871",-175.5,61.5,"1977",1.10250043869019
"872",-174.5,61.5,"1977",1.1775004863739
"873",-173.5,61.5,"1977",1.34000051021576
"874",-172.5,61.5,"1977",1.51000046730042
"875",-171.5,61.5,"1977",1.56250047683716
"876",-170.5,61.5,"1977",1.54000043869019
"877",-169.5,61.5,"1977",1.55000042915344
"878",-168.5,61.5,"1977",1.27750051021576
"879",-167.5,61.5,"1977",0.747500479221344
"880",-166.5,61.5,"1977",-0.489999532699585
"881",-180.5,60.5,"1977",1.41500043869019
"882",-179.5,60.5,"1977",1.70500040054321
"883",-178.5,60.5,"1977",1.83000040054321
"884",-177.5,60.5,"1977",1.83000040054321
"885",-176.5,60.5,"1977",1.70750045776367
"886",-175.5,60.5,"1977",1.58000040054321
"887",-174.5,60.5,"1977",1.66750049591064
"888",-173.5,60.5,"1977",1.7400004863739
"889",-172.5,60.5,"1977",1.76500046253204
"890",-171.5,60.5,"1977",1.64000046253204
"891",-170.5,60.5,"1977",1.82250046730042
"892",-169.5,60.5,"1977",1.84000051021576
"893",-168.5,60.5,"1977",1.54500043392181
"894",-167.5,60.5,"1977",1.05500042438507
"895",-166.5,60.5,"1977",0.777500450611115
"896",-165.5,60.5,"1977",0.797500431537628
"897",-180.5,59.5,"1977",2.41000056266785
"898",-179.5,59.5,"1977",2.40750050544739
"899",-178.5,59.5,"1977",2.4200005531311
"900",-177.5,59.5,"1977",2.28500056266785
"901",-176.5,59.5,"1977",1.85500049591064
"902",-175.5,59.5,"1977",2.1850004196167
"903",-174.5,59.5,"1977",2.22750043869019
"904",-173.5,59.5,"1977",2.1925003528595
"905",-172.5,59.5,"1977",2.17500042915344
"906",-171.5,59.5,"1977",2.16250038146973
"907",-170.5,59.5,"1977",2.10500049591064
"908",-169.5,59.5,"1977",2.02750039100647
"909",-168.5,59.5,"1977",1.84000051021576
"910",-167.5,59.5,"1977",1.2475004196167
"911",-166.5,59.5,"1977",1.05500042438507
"912",-165.5,59.5,"1977",1.20500040054321
"913",-164.5,59.5,"1977",1.51500046253204
"914",-163.5,59.5,"1977",1.7125004529953
"915",-162.5,59.5,"1977",1.55500042438507
"916",-180.5,58.5,"1977",2.88750052452087
"917",-179.5,58.5,"1977",2.84500050544739
"918",-178.5,58.5,"1977",2.85500049591064
"919",-177.5,58.5,"1977",2.70750069618225
"920",-176.5,58.5,"1977",2.71500062942505
"921",-175.5,58.5,"1977",2.74250054359436
"922",-174.5,58.5,"1977",2.70750069618225
"923",-173.5,58.5,"1977",2.67750072479248
"924",-172.5,58.5,"1977",2.68250060081482
"925",-171.5,58.5,"1977",2.4900004863739
"926",-170.5,58.5,"1977",2.51250052452087
"927",-169.5,58.5,"1977",2.44500041007996
"928",-168.5,58.5,"1977",2.39750051498413
"929",-167.5,58.5,"1977",2.26000046730042
"930",-166.5,58.5,"1977",1.66000044345856
"931",-165.5,58.5,"1977",1.61250042915344
"932",-164.5,58.5,"1977",2.3025004863739
"933",-163.5,58.5,"1977",3.74000072479248
"934",-162.5,58.5,"1977",2.37750053405762
"935",-161.5,58.5,"1977",2.64000058174133
"936",-160.5,58.5,"1977",2.90750050544739
"937",-159.5,58.5,"1977",3.13750052452087
"938",-158.5,58.5,"1977",3.45000052452087
"939",-157.5,58.5,"1977",3.87250065803528
"940",-180.5,57.5,"1977",3.0450005531311
"941",-179.5,57.5,"1977",3.01250052452087
"942",-178.5,57.5,"1977",3.00750064849854
"943",-177.5,57.5,"1977",2.94000053405762
"944",-176.5,57.5,"1977",2.92500066757202
"945",-175.5,57.5,"1977",3.01000070571899
"946",-174.5,57.5,"1977",3.07750058174133
"947",-173.5,57.5,"1977",3.21250057220459
"948",-172.5,57.5,"1977",3.1075005531311
"949",-171.5,57.5,"1977",3.14500069618225
"950",-170.5,57.5,"1977",3.13500070571899
"951",-169.5,57.5,"1977",3.13250064849854
"952",-168.5,57.5,"1977",3.12500071525574
"953",-167.5,57.5,"1977",3.09000062942505
"954",-166.5,57.5,"1977",3.04250049591064
"955",-165.5,57.5,"1977",3.01250052452087
"956",-164.5,57.5,"1977",3.01750063896179
"957",-163.5,57.5,"1977",2.94750070571899
"958",-162.5,57.5,"1977",2.69750070571899
"959",-161.5,57.5,"1977",3.13250064849854
"960",-160.5,57.5,"1977",3.32500052452087
"961",-159.5,57.5,"1977",3.44500064849854
"962",-158.5,57.5,"1977",3.63500070571899
"963",-180.5,56.5,"1977",3.28000068664551
"964",-179.5,56.5,"1977",3.17250061035156
"965",-178.5,56.5,"1977",3.14500069618225
"966",-177.5,56.5,"1977",3.27250051498413
"967",-176.5,56.5,"1977",3.09000062942505
"968",-175.5,56.5,"1977",3.32500052452087
"969",-174.5,56.5,"1977",3.4200005531311
"970",-173.5,56.5,"1977",3.47500061988831
"971",-172.5,56.5,"1977",3.66750049591064
"972",-171.5,56.5,"1977",3.68000054359436
"973",-170.5,56.5,"1977",3.62750053405762
"974",-169.5,56.5,"1977",3.87000060081482
"975",-168.5,56.5,"1977",3.93000054359436
"976",-167.5,56.5,"1977",3.90250062942505
"977",-166.5,56.5,"1977",3.82500052452087
"978",-165.5,56.5,"1977",3.79000067710876
"979",-164.5,56.5,"1977",3.80750060081482
"980",-163.5,56.5,"1977",3.83750057220459
"981",-162.5,56.5,"1977",3.92750072479248
"982",-161.5,56.5,"1977",3.94750070571899
"983",-160.5,56.5,"1977",4.11500072479248
"984",-157.5,56.5,"1977",5.51750040054321
"985",-180.5,55.5,"1977",3.38250064849854
"986",-179.5,55.5,"1977",3.27250051498413
"987",-178.5,55.5,"1977",3.30250072479248
"988",-177.5,55.5,"1977",3.48750066757202
"989",-176.5,55.5,"1977",3.38750052452087
"990",-175.5,55.5,"1977",3.59500050544739
"991",-174.5,55.5,"1977",3.82250070571899
"992",-173.5,55.5,"1977",4.07750082015991
"993",-172.5,55.5,"1977",4.13250064849854
"994",-171.5,55.5,"1977",4.19250059127808
"995",-170.5,55.5,"1977",4.27000045776367
"996",-169.5,55.5,"1977",4.30000066757202
"997",-168.5,55.5,"1977",4.35000038146973
"998",-167.5,55.5,"1977",4.43000078201294
"999",-166.5,55.5,"1977",4.47750043869019
"1000",-165.5,55.5,"1977",4.52500057220459
"1001",-164.5,55.5,"1977",4.60000038146973
"1002",-163.5,55.5,"1977",4.64000082015991
"1003",-162.5,55.5,"1977",4.8700008392334
"1004",-161.5,55.5,"1977",4.92750072479248
"1005",-160.5,55.5,"1977",5.20000076293945
"1006",-159.5,55.5,"1977",5.52500057220459
"1007",-158.5,55.5,"1977",5.57750082015991
"1008",-157.5,55.5,"1977",5.55500078201294
"1009",-180.5,54.5,"1977",3.65250062942505
"1010",-179.5,54.5,"1977",3.68000054359436
"1011",-178.5,54.5,"1977",3.9825005531311
"1012",-177.5,54.5,"1977",3.84500050544739
"1013",-176.5,54.5,"1977",3.88250064849854
"1014",-175.5,54.5,"1977",4.19500064849854
"1015",-174.5,54.5,"1977",4.43750047683716
"1016",-173.5,54.5,"1977",4.58500051498413
"1017",-172.5,54.5,"1977",4.55500078201294
"1018",-171.5,54.5,"1977",4.66000080108643
"1019",-170.5,54.5,"1977",4.77250051498413
"1020",-169.5,54.5,"1977",4.89500045776367
"1021",-168.5,54.5,"1977",4.9825005531311
"1022",-167.5,54.5,"1977",5.05500078201294
"1023",-166.5,54.5,"1977",5.06500053405762
"1024",-165.5,54.5,"1977",5.07750082015991
"1025",-164.5,54.5,"1977",5.13750076293945
"1026",-163.5,54.5,"1977",5.29250049591064
"1027",-162.5,54.5,"1977",5.44500064849854
"1028",-161.5,54.5,"1977",5.57000064849854
"1029",-160.5,54.5,"1977",5.61000061035156
"1030",-159.5,54.5,"1977",5.60000038146973
"1031",-158.5,54.5,"1977",5.64750051498413
"1032",-157.5,54.5,"1977",5.59000062942505
"1033",-180.5,53.5,"1977",4.3700008392334
"1034",-179.5,53.5,"1977",4.06750059127808
"1035",-178.5,53.5,"1977",4.07500076293945
"1036",-177.5,53.5,"1977",4.09750080108643
"1037",-176.5,53.5,"1977",4.2325005531311
"1038",-175.5,53.5,"1977",4.28000068664551
"1039",-174.5,53.5,"1977",4.5450005531311
"1040",-173.5,53.5,"1977",4.7475004196167
"1041",-172.5,53.5,"1977",4.85250043869019
"1042",-171.5,53.5,"1977",4.71250057220459
"1043",-170.5,53.5,"1977",4.94250059127808
"1044",-169.5,53.5,"1977",5.01250076293945
"1045",-168.5,53.5,"1977",5.05250072479248
"1046",-167.5,53.5,"1977",5.14250040054321
"1047",-166.5,53.5,"1977",5.22750043869019
"1048",-165.5,53.5,"1977",5.26750040054321
"1049",-164.5,53.5,"1977",5.33250045776367
"1050",-163.5,53.5,"1977",5.45000076293945
"1051",-162.5,53.5,"1977",5.52500057220459
"1052",-161.5,53.5,"1977",5.60500049591064
"1053",-160.5,53.5,"1977",5.55250072479248
"1054",-159.5,53.5,"1977",5.50250053405762
"1055",-158.5,53.5,"1977",5.38000059127808
"1056",-157.5,53.5,"1977",5.30500078201294
"1057",-180.5,52.5,"1977",4.29250049591064
"1058",-179.5,52.5,"1977",4.39750051498413
"1059",-178.5,52.5,"1977",4.49000072479248
"1060",-177.5,52.5,"1977",4.42500066757202
"1061",-176.5,52.5,"1977",4.3700008392334
"1062",-175.5,52.5,"1977",4.39250040054321
"1063",-174.5,52.5,"1977",4.36500072479248
